E   ;01;091;A;013D;HEL;HEL;    ; ;Etu-Töölö D                             ;Främre Tölö D                           ;0;0;0002582;0001147;0001435;0002582;0001147;0001435;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001155;0000471;0001070;0000486;0002225;0000957;0001155;0000471;0001070;0000486;0002225;0000957;0000000;0000000;0000000;0000000;0000000;0000000;0447;0414;0862;0447;0414;0862;0000;0000;0000;0001151;0001065;0002216;0000004;0000005;0000009;1000;1000;1000;T;20230404174300;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000004;0000000;0000001;
E   ;01;091;A;014A;HEL;HEL;    ; ;Taka-Töölö A                            ;Bortre Tölö A                           ;0;0;0003182;0001452;0001730;0003182;0001452;0001730;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001475;0000622;0001175;0000554;0002650;0001176;0001475;0000622;0001175;0000554;0002650;0001176;0000000;0000000;0000000;0000000;0000000;0000000;0464;0369;0833;0464;0369;0833;0000;0000;0000;0001468;0001168;0002636;0000007;0000007;0000014;1000;1000;1000;T;20230404161738;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000001;0000004;0000000;0000002;0000005;0000000;0000001;
E   ;01;091;A;014B;HEL;HEL;    ; ;Taka-Töölö B                            ;Bortre Tölö B                           ;0;0;0003145;0001363;0001782;0003145;0001363;0001782;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001598;0000661;0001166;0000595;0002764;0001256;0001598;0000661;0001166;0000595;0002764;0001256;0000000;0000000;0000000;0000000;0000000;0000000;0508;0371;0879;0508;0371;0879;0000;0000;0000;0001595;0001159;0002754;0000003;0000007;0000010;1000;1000;1000;T;20230404161738;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000002;0000007;0000000;0000000;
E   ;01;091;A;014C;HEL;HEL;    ; ;Taka-Töölö C                            ;Bortre Tölö C                           ;0;0;0003427;0001447;0001980;0003427;0001447;0001980;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001583;0000605;0001317;0000595;0002900;0001200;0001583;0000605;0001317;0000595;0002900;0001200;0000000;0000000;0000000;0000000;0000000;0000000;0462;0384;0846;0462;0384;0846;0000;0000;0000;0001574;0001313;0002887;0000009;0000004;0000013;1000;1000;1000;T;20230404153259;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000005;0000001;0000001;0000003;0000003;0000000;
E   ;01;091;A;014D;HEL;HEL;    ; ;Taka-Töölö D                            ;Bortre Tölö D                           ;0;0;0002903;0001252;0001651;0002903;0001252;0001651;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001464;0000590;0001091;0000500;0002555;0001090;0001464;0000590;0001091;0000500;0002555;0001090;0000000;0000000;0000000;0000000;0000000;0000000;0504;0376;0880;0504;0376;0880;0000;0000;0000;0001461;0001083;0002544;0000003;0000008;0000011;1000;1000;1000;T;20230403181307;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000001;0000008;0000000;0000000;
E   ;01;091;A;015A;HEL;HEL;    ; ;Meilahti A                              ;Mejlans A                               ;0;0;0003591;0001547;0002044;0003591;0001547;0002044;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001539;0000581;0001528;0000711;0003067;0001292;0001539;0000581;0001528;0000711;0003067;0001292;0000000;0000000;0000000;0000000;0000000;0000000;0429;0426;0854;0429;0426;0854;0000;0000;0000;0001526;0001518;0003044;0000013;0000010;0000023;1000;1000;1000;T;20230404161738;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000011;0000008;0000002;0000000;0000000;0000002;
E   ;01;091;A;015B;HEL;HEL;    ; ;Meilahti B                              ;Mejlans B                               ;0;0;0003664;0001479;0002185;0003664;0001479;0002185;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001675;0000638;0001313;0000556;0002988;0001194;0001675;0000638;0001313;0000556;0002988;0001194;0000000;0000000;0000000;0000000;0000000;0000000;0457;0358;0816;0457;0358;0816;0000;0000;0000;0001663;0001304;0002967;0000012;0000009;0000021;1000;1000;1000;T;20230404161738;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000009;0000000;0000003;0000006;0000000;0000003;
E   ;01;091;A;016A;HEL;HEL;    ; ;Ruskeasuo                               ;Brunakärr                               ;0;0;0002291;0000924;0001367;0002291;0000924;0001367;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000947;0000351;0000998;0000424;0001945;0000775;0000947;0000351;0000998;0000424;0001945;0000775;0000000;0000000;0000000;0000000;0000000;0000000;0413;0436;0849;0413;0436;0849;0000;0000;0000;0000940;0000993;0001933;0000007;0000005;0000012;1000;1000;1000;T;20230403172331;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000005;0000001;0000002;0000002;0000000;0000002;
E   ;01;091;A;016B;HEL;HEL;    ; ;Pikku Huopalahti                        ;Lillhoplax                              ;0;0;0002936;0001236;0001700;0002936;0001236;0001700;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001063;0000422;0001259;0000557;0002322;0000979;0001063;0000422;0001259;0000557;0002322;0000979;0000000;0000000;0000000;0000000;0000000;0000000;0362;0429;0791;0362;0429;0791;0000;0000;0000;0001049;0001246;0002295;0000014;0000013;0000027;1000;1000;1000;T;20230404143022;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000006;0000012;0000007;0000001;0000000;
E   ;01;091;A;017A;HEL;HEL;    ; ;Pasila A                                ;Böle A                                  ;0;0;0003614;0001592;0002022;0003614;0001592;0002022;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001897;0000782;0000905;0000427;0002802;0001209;0001897;0000782;0000905;0000427;0002802;0001209;0000000;0000000;0000000;0000000;0000000;0000000;0525;0250;0775;0525;0250;0775;0000;0000;0000;0001882;0000901;0002783;0000015;0000004;0000019;1000;1000;1000;T;20230403173702;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000000;0000005;0000003;0000006;0000000;0000001;0000001;
E   ;01;091;A;017B;HEL;HEL;    ; ;Pasila B                                ;Böle B                                  ;0;0;0002472;0001198;0001274;0002472;0001198;0001274;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001098;0000502;0000713;0000362;0001811;0000864;0001098;0000502;0000713;0000362;0001811;0000864;0000000;0000000;0000000;0000000;0000000;0000000;0444;0288;0733;0444;0288;0733;0000;0000;0000;0001092;0000705;0001797;0000006;0000008;0000014;1000;1000;1000;T;20230404163853;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000000;0000001;0000004;0000003;0000002;0000001;
E   ;01;091;A;017C;HEL;HEL;    ; ;Pasila C                                ;Böle C                                  ;0;0;0001954;0000922;0001032;0001954;0000922;0001032;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000980;0000431;0000652;0000335;0001632;0000766;0000980;0000431;0000652;0000335;0001632;0000766;0000000;0000000;0000000;0000000;0000000;0000000;0502;0334;0835;0502;0334;0835;0000;0000;0000;0000976;0000643;0001619;0000004;0000009;0000013;1000;1000;1000;T;20230403170635;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000000;0000001;0000006;0000000;0000003;
E   ;01;091;A;017D;HEL;HEL;    ; ;Pasila D                                ;Böle D                                  ;0;0;0001602;0000694;0000908;0001602;0000694;0000908;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000618;0000257;0000645;0000280;0001263;0000537;0000618;0000257;0000645;0000280;0001263;0000537;0000000;0000000;0000000;0000000;0000000;0000000;0386;0403;0788;0386;0403;0788;0000;0000;0000;0000614;0000639;0001253;0000004;0000006;0000010;1000;1000;1000;T;20230404163853;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000005;0000004;0000001;0000000;0000000;
E   ;01;091;A;021A;HEL;HEL;    ; ;Hermanni A                              ;Hermanstad A                            ;0;0;0002794;0001273;0001521;0002794;0001273;0001521;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001331;0000579;0001023;0000481;0002354;0001060;0001331;0000579;0001023;0000481;0002354;0001060;0000000;0000000;0000000;0000000;0000000;0000000;0476;0366;0843;0476;0366;0843;0000;0000;0000;0001326;0001022;0002348;0000005;0000001;0000006;1000;1000;1000;T;20230403170044;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000004;0000001;0000001;0000000;0000000;0000000;
E   ;01;091;A;021B;HEL;HEL;    ; ;Hermanni B                              ;Hermanstad B                            ;0;0;0002244;0001047;0001197;0002244;0001047;0001197;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000933;0000373;0000738;0000371;0001671;0000744;0000933;0000373;0000738;0000371;0001671;0000744;0000000;0000000;0000000;0000000;0000000;0000000;0416;0329;0745;0416;0329;0745;0000;0000;0000;0000924;0000734;0001658;0000009;0000004;0000013;1000;1000;1000;T;20230404112752;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000003;0000007;0000001;0000000;0000000;
E   ;01;091;A;022A;HEL;HEL;    ; ;Vallila A                               ;Vallgård A                              ;0;0;0003498;0001582;0001916;0003498;0001582;0001916;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001691;0000683;0001246;0000612;0002937;0001295;0001691;0000683;0001246;0000612;0002937;0001295;0000000;0000000;0000000;0000000;0000000;0000000;0483;0356;0840;0483;0356;0840;0000;0000;0000;0001684;0001244;0002928;0000007;0000002;0000009;1000;1000;1000;T;20230404163853;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000005;0000000;0000001;0000001;0000001;0000001;
E   ;01;091;A;022B;HEL;HEL;    ; ;Vallila B                               ;Vallgård B                              ;0;0;0003149;0001461;0001688;0003149;0001461;0001688;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001488;0000609;0000961;0000451;0002449;0001060;0001488;0000609;0000961;0000451;0002449;0001060;0000000;0000000;0000000;0000000;0000000;0000000;0473;0305;0778;0473;0305;0778;0000;0000;0000;0001475;0000953;0002428;0000013;0000008;0000021;1000;1000;1000;T;20230403175542;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000011;0000005;0000002;0000002;0000000;0000001;
E   ;01;091;A;023A;HEL;HEL;    ; ;Toukola A                               ;Majstad A                               ;0;0;0003546;0001607;0001939;0003546;0001607;0001939;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001607;0000661;0001361;0000651;0002968;0001312;0001607;0000661;0001361;0000651;0002968;0001312;0000000;0000000;0000000;0000000;0000000;0000000;0453;0384;0837;0453;0384;0837;0000;0000;0000;0001592;0001348;0002940;0000015;0000013;0000028;1000;1000;1000;T;20230404163853;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000004;0000000;0000009;0000006;0000002;0000007;0000000;0000000;
E   ;01;091;A;023B;HEL;HEL;    ; ;Toukola B                               ;Majstad B                               ;0;0;0003522;0001570;0001952;0003522;0001570;0001952;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001827;0000765;0001259;0000595;0003086;0001360;0001827;0000765;0001259;0000595;0003086;0001360;0000000;0000000;0000000;0000000;0000000;0000000;0519;0357;0876;0519;0357;0876;0000;0000;0000;0001812;0001255;0003067;0000015;0000004;0000019;1000;1000;1000;T;20230404163853;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000008;0000003;0000006;0000001;0000000;0000000;
E   ;01;091;A;024A;HEL;HEL;    ; ;Kumpula                                 ;Gumtäkt                                 ;0;0;0003209;0001439;0001770;0003209;0001439;0001770;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001357;0000549;0001236;0000569;0002593;0001118;0001357;0000549;0001236;0000569;0002593;0001118;0000000;0000000;0000000;0000000;0000000;0000000;0423;0385;0808;0423;0385;0808;0000;0000;0000;0001350;0001227;0002577;0000007;0000009;0000016;1000;1000;1000;T;20230403175500;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000005;0000004;0000000;0000005;0000002;0000000;
